State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Recliner,249₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Classic,149₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Prime,149₹,146,16
Gujarat,Surat,InoxVrSuratDumasRoad,English,20:25,RoyalRecliner,370₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,20:25,Royal,210₹,54,2
Gujarat,Surat,InoxVrSuratDumasRoad,English,20:25,Club,190₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,20:25,Executive,170₹,34,0
Delhi,DelhiNcr,PvrNaraina,English,20:35,Prime,160₹,29,0
Delhi,DelhiNcr,PvrNaraina,English,20:35,ClassicPlus,150₹,45,0
Delhi,DelhiNcr,PvrNaraina,English,20:35,Classic,130₹,45,0
UttarPradesh,Lucknow,PvrSaharaGanjMallHazratganj,Hindi,20:35,Classic,160₹,191,3
Chandigarh,Chandigarh,PvrCentraChandigarh,English,20:40,Prime,150₹,138,18
Chandigarh,Chandigarh,PvrCentraChandigarh,English,20:40,Classic,138₹,84,1
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,20:45,Classic,190₹,64,4
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,21:00,RoyalRecliner,550₹,64,3
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:10,Normal,180₹,24,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:10,Premium,180₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:10,Executive,180₹,72,0
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,English,21:15,Prime,160₹,25,6
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,English,21:15,Classic,130₹,56,2
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,21:20,Normal,150₹,36,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,21:30,Prime,320₹,21,6
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,21:30,Classic,280₹,84,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,21:45,Prime,200₹,26,3
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,21:45,ClassicPlus,155₹,36,5
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,21:45,Classic,130₹,36,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,English,21:45,Club,99₹,64,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,English,21:45,Executive,99₹,16,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,English,21:45,Royale,99₹,44,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,22:00,Recliner,300₹,26,3
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,22:00,Prime,200₹,96,15
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,22:00,Classic,120₹,22,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,22:00,Club,160₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,22:00,Royale,160₹,40,0
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,22:30,Luxe,500₹,51,0
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,22:30,LuxeSuperior,500₹,33,15
Haryana,Gurgaon,InoxGurgaonArdeeMallGurgaon,English,22:30,Insignia,650₹,25,2
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,22:30,Recliner,300₹,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,22:30,Classic,150₹,28,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,22:30,Prime,150₹,84,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,22:30,Recliner,200₹,34,2
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,22:30,Prime,100₹,150,2
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,22:30,Classic,100₹,100,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:45,Normal,180₹,24,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:45,Premium,180₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:45,Executive,180₹,72,0
